response_efficiency,voltage_ratio,peak_voltage_ratio,rms_voltage_ratio,waveform_correlation,vo_variability,vl_variability,response_delay,response_delay_normalized,residual_energy_ratio,vo_complexity,capacitor_id,cycle,efficiency_degradation_rate,voltage_ratio_deviation,correlation_shift,peak_voltage_ratio_deviation,degradation_score_corr,degradation_score_vo_var,degradation_score_vl_var,degradation_score_residual,degradation_score,degradation_stage,decision_score,is_anomaly_pred,is_anomaly_true
1.0366127995154324,-1.1615983727847738,0.803942149050444,1.018141836639391,0.9997452191155306,1.099456537592297,1.140077415687578,0,0.0,0.0004371589912747,0.1871949006282797,ES12C4,142,0.76406074063145,1.4218011638455006,0.2823040924842158,0.5624668085195474,0.9990983086765888,0.9321697015917904,0.9417405087866084,0.0,0.718252129763747,Severe,-3.865809004022339,1,1
1.058018760820361,-1.2820130174072812,0.8108428715674715,1.0286003892767883,0.9997587676277196,1.0986430443106685,1.1473549349768142,0,0.0,0.0004134053009584,0.1873269381963077,ES12C4,143,0.7591886160939973,1.465526291596886,0.2823176409964049,0.5587111960666338,0.9991462580190656,0.9313670206137288,0.948913097496053,0.0,0.7198565940322119,Severe,-3.865809004022339,1,1
1.0729215403992391,-1.3923795370840315,0.8090953792651292,1.035819260488643,0.9997733271605082,1.0987962803262583,1.1527720639023482,0,0.0,0.0003885258332109,0.1874145753048783,ES12C4,144,0.7557966545264604,1.5056027307000392,0.2823322005291934,0.559662241965937,0.9991977854498448,0.9315182199384752,0.9542521197953632,0.0,0.7212420312959208,Severe,-3.865809004022339,1,1
1.0876941586261135,-1.522793316217041,0.8137431794171783,1.042925768511889,0.9997769932104168,1.0982126744558902,1.1574807696141722,0,0.0,0.0003818386308933,0.1875321219116255,ES12C4,145,0.7524343184594039,1.5529587576269,0.2823358665791019,0.5571327479764859,0.9992107599137676,0.9309423708916436,0.958892933248744,0.0,0.7222615160135388,Severe,-3.865809004022339,1,1
1.098602040295564,-1.6486075005846266,0.8198717148042292,1.0481421851521693,0.999783185019106,1.098046738707538,1.1608377582773302,0,0.0,0.0003710960822916,0.1876026615246954,ES12C4,146,0.7499516194964229,1.5986445735146195,0.2823420583877911,0.5537973865326752,0.9992326732538636,0.9307786406288492,0.9622015193240449,0.0,0.7230532083016894,Severe,-3.865809004022339,1,1
1.1076082403581686,-1.7754718539610477,0.8202076727437829,1.0524296842821228,0.9997873376429556,1.097898914993871,1.1635453784369711,0,0.0,0.000364019701922,0.1877059851170943,ES12C4,147,0.7479017546158335,1.6447117281856394,0.2823462110116408,0.553614546573768,0.9992473697445454,0.930632781670027,0.9648700997859654,0.0,0.7236875628001345,Severe,-3.865809004022339,1,1
1.1168922550356677,-1.9243775396755176,0.8293293687889742,1.0568312329959155,0.999790569269503,1.0974034388776297,1.1659427854114377,0,0.0,0.0003581219675289,0.1878118492846278,ES12C4,148,0.745788657470979,1.6987825611078662,0.2823494426381883,0.5486502033221036,0.999258806747068,0.9301438910269544,0.9672329398573666,0.0,0.7241589094078472,Severe,-3.865809004022339,1,1
1.1224489991218924,-2.0500565394919086,0.8272668281383223,1.0594569359449644,0.9997901252671632,1.097536844498873,1.1676605490036311,0,0.0,0.0003590724888895,0.1879352099035034,ES12C4,149,0.7445239093559477,1.7444192885994898,0.2823489986358484,0.5497727094557897,0.9992572353848432,0.9302755235271318,0.9689259359535892,0.0,0.7246146737163911,Severe,-3.865809004022339,1,1
1.129187292993767,-2.208194798492855,0.9696519379432488,1.062632247296197,0.9997954789417424,1.097357640761603,1.1696436626853024,0,0.0,0.0003496603979166,0.1880199370342818,ES12C4,150,0.7429902334585625,1.801842665954254,0.2823543523104276,0.472281795979209,0.9992761824966976,0.930098701622941,0.9708804562011328,0.0,0.7250638350801928,Severe,-3.865809004022339,1,1
1.1351186355310978,-2.3759189427235627,1.173629971987601,1.0654194645918096,0.999795170859652,1.0968236289193334,1.1709927793185655,0,0.0,0.0003498602274348,0.1881131122959962,ES12C4,151,0.7416402245005667,1.8627468828497191,0.2823540442283371,0.3612698776057963,0.9992750921678516,0.9295717874399604,0.9722101206577806,0.0,0.725264250066398,Severe,-3.865809004022339,1,1
1.1391252267173613,-2.5343623611617145,1.146248220945106,1.0672980964647885,0.9997949957341148,1.0973493217097294,1.172659015662471,0,0.0,0.0003502210127315,0.1882334440386115,ES12C4,152,0.740728300436421,1.9202810701098585,0.2823538691028001,0.3761719758924659,0.9992744723836092,0.9300904931412666,0.9738523324489936,0.0,0.7258043244934673,Severe,-3.865809004022339,1,1
1.1438554498708593,-2.717783035218573,1.152251555923499,1.0695117810809094,0.9997983971660204,1.0969117399220685,1.1732813733867935,0,0.0,0.0003441270105237,0.1882986275110297,ES12C4,153,0.739651673418111,1.9868850320326288,0.2823572705347055,0.3729047528519463,0.9992865103418056,0.9296587273415556,0.9744657167368668,0.0,0.7258527386050571,Severe,-3.865809004022339,1,1
1.1465879189765096,-2.873722547518988,1.158413521559589,1.0707884566881125,0.9997993900438282,1.0966693110853774,1.1738242096559193,0,0.0,0.0003424678651182,0.1883744243183469,ES12C4,154,0.7390297471430969,2.0435099975274813,0.2823582634125134,0.3695511975075279,0.9992900242212176,0.929419520675514,0.9750007261460162,0.0,0.725927567760687,Severe,-3.865809004022339,1,1
1.1495235980532326,-3.054159612891475,1.1623640044196042,1.0721583829142187,0.9997989360267068,1.0964731309804554,1.1744409956180195,0,0.0,0.0003431204270957,0.1884420574308041,ES12C4,155,0.7383615690659695,2.1090305474508786,0.282357809395392,0.3674012077655137,0.9992884174158252,0.9292259480400036,0.9756086190078664,0.0,0.7260307461159238,Severe,-3.865809004022339,1,1
1.1525892596712737,-3.2541545916884456,1.1568961885843372,1.073587099247785,0.9997972451912268,1.0959609583071912,1.1747919034824263,0,0.0,0.000345802402786,0.1885098395761626,ES12C4,156,0.7376638061867409,2.181652993208598,0.2823561185599121,0.3703769827210343,0.9992824334045648,0.9287205827572208,0.9759544673232424,0.0,0.725989370871257,Severe,-3.865809004022339,1,1
1.1530459542710505,-3.4006290005883786,1.1379686598930436,1.0737997738270624,0.9998007723262504,1.0962675026899618,1.1750548005894053,0,0.0,0.00034006431551,0.1885890599860344,ES12C4,157,0.7375598597704133,2.234840977623089,0.2823596456949356,0.3806780000826951,0.999294916236838,0.9290230527966646,0.9762135738602808,0.0,0.7261328857234458,Severe,-3.865809004022339,1,1
1.1551934583278185,-3.601363734478532,1.152958246148812,1.0747992642013755,0.9997986987197428,1.0961548172998894,1.17530042796323,0,0.0,0.0003435869570439,0.1886708695090446,ES12C4,158,0.7370710750314234,2.307732044245452,0.2823575720884281,0.3725201475292443,0.9992875775661996,0.9289118651308792,0.9764556596670242,0.0,0.7261637755910257,Severe,-3.865809004022339,1,1
1.1566135811539269,-3.8102840078934865,1.1122313744568773,1.07545970689465,0.9998007873828236,1.0960075311553783,1.1756900488672624,0,0.0,0.0003399581268282,0.1887127999048917,ES12C4,159,0.7367478466013276,2.383595454992219,0.2823596607515088,0.3946851231701335,0.9992949695233374,0.9287665365962728,0.9768396628398306,0.0,0.7262252922398602,Severe,-3.865809004022339,1,1
1.1575672941283708,-3.989696717207191,1.1171875668049085,1.0759030133466356,0.9997973040874164,1.096180167392392,1.1761133740895529,0,0.0,0.0003460940734207,0.1887989617591288,ES12C4,160,0.7365307758368671,2.448744039365466,0.2823561774561016,0.3919877914551757,0.9992826418432128,0.9289368782901803,0.9772568843667202,0.0,0.7263691011250284,Severe,-3.865809004022339,1,1
1.159790654402916,-4.246688317569768,1.1446237918446462,1.07693577078808,0.9997898127162268,1.0957143402684095,1.1763281031714208,0,0.0,0.000358607485634,0.18886657678648,ES12C4,161,0.7360247257700235,2.542063175024704,0.2823486860849119,0.3770560465305055,0.9992561292403692,0.92847724256862,0.9774685173871196,0.0,0.7263004722990271,Severe,-3.865809004022339,1,1
1.1604210140236342,-4.439140625437398,1.106019474643564,1.0772283945494725,0.999800180603514,1.095733674649661,1.176318191925129,0,0.0,0.0003410533105223,0.1889306944416219,ES12C4,162,0.7358812521585482,2.611946715967267,0.2823590539721993,0.398065854425095,0.9992928220795062,0.928496319972704,0.9774587490456802,0.0,0.7263119727744726,Severe,-3.865809004022339,1,1
1.1615824496424711,-4.725199486780173,1.071965900874044,1.0777673448580969,0.9998002705031692,1.0957177984459077,1.1767077892264464,0,0.0,0.000340748435359,0.1890004278413603,ES12C4,163,0.7356169024805964,2.7158207945383617,0.2823591438718543,0.4165989899626351,0.9992931402420684,0.9284806547827822,0.977842728956086,0.0,0.7264041309952342,Severe,-3.865809004022339,1,1
1.1641331625181424,-5.070319802847385,1.093101974380119,1.0789500278132171,0.999801786850164,1.0950293038720569,1.1768039371123675,0,0.0,0.0003378180394595,0.1890405586861248,ES12C4,164,0.7350363450081928,2.841141348005467,0.2823606602188491,0.4050960059389697,0.9992985067236682,0.927801311129418,0.9779374905381014,0.0,0.726259327097797,Severe,-3.865809004022339,1,1
1.1650618627685412,-5.361914036794114,1.1522407890963096,1.0793803142398608,0.999762751312028,1.0950078130851333,1.176918215148076,0,0.0,0.0004043120413015,0.1891297316560411,ES12C4,165,0.7348249672889935,2.9470254385233496,0.2823216246807133,0.372910612532606,0.9991603566182736,0.9277801059808856,0.9780501208611666,0.0,0.7262476458650814,Severe,-3.865809004022339,1,1
1.1664527618992664,-5.7261283398740686,1.1590955098946605,1.080024426528987,0.9998024327956831,1.0948584680382831,1.1771739552231488,0,0.0,0.0003365229357863,0.1891999108899878,ES12C4,166,0.7345083903463655,3.079279426242018,0.2823613061643685,0.3691800358099498,0.9993007927800625,0.9276327459092272,0.9783021735596368,0.0,0.7263089280622316,Severe,-3.865809004022339,1,1
1.1673443019053866,-6.016970151682427,1.152132956436421,1.0804370883607184,0.9998030765637052,1.094766459334734,1.1769099822160276,0,0.0,0.0003354276322806,0.1892778728499765,ES12C4,167,0.7343054705205252,3.1848902962207672,0.2823619499323905,0.3729692988048491,0.999303071130108,0.9275419601119466,0.9780420066352734,0.0,0.726221759469332,Severe,-3.865809004022339,1,1
1.1686769175434162,-6.461314726938899,1.1407607816600758,1.0810536145554557,0.999803312027318,1.0946973560714368,1.1772115669611822,0,0.0,0.0003347859048466,0.1893489151345941,ES12C4,168,0.7340021592486534,3.3462412961729173,0.2823621853960031,0.3791584306097243,0.999303904455956,0.9274737753140836,0.9783392429945416,0.0,0.7262792306911453,Severe,-3.865809004022339,1,1
1.1699773114854368,-6.890288712030629,1.147733492280228,1.081654894818785,0.99980090109449,1.0942011283224005,1.1769593151473652,0,0.0,0.0003386684659179,0.1894217425571744,ES12C4,169,0.7337061818270828,3.5020109067461065,0.2823597744631752,0.3753636397351468,0.9992953719586424,0.9269841430283192,0.9780906282619916,0.0,0.7260925358122383,Severe,-3.865809004022339,1,1
1.1697174676668498,-7.174405711215659,1.133519171709388,1.0815347741366663,0.9998021412267262,1.0943559033763397,1.176915685998868,0,0.0,0.0003367286390351,0.189459347175268,ES12C4,170,0.7337653238308643,3.6051798537180577,0.2823610145954114,0.3830995658231515,0.9992997608926064,0.9271368609357452,0.9780476281783812,0.0,0.7261210625016832,Severe,-3.865809004022339,1,1
1.1709740550887435,-7.773563192787013,1.1475872111497314,1.0821155460895773,0.9998024221805524,1.0943555266852505,1.1771080507504008,0,0.0,0.0003360024543927,0.1895153898038078,ES12C4,171,0.7334793170346989,3.82274672448395,0.2823612955492375,0.3754432509981651,0.9993007552122072,0.9271364892513336,0.9782372193275216,0.0,0.7261686159477656,Severe,-3.865809004022339,1,1
1.1706027331547533,-8.063115696071451,1.1421801214170015,1.0819439602653886,0.9998021213980964,1.094435599292169,1.1768727688952274,0,0.0,0.0003366629965424,0.1896222979491827,ES12C4,172,0.7335638321228146,3.927889419016963,0.2823609947667815,0.3783859767032134,0.9992996907173912,0.9272154975970552,0.978005329873041,0.0,0.7261301295468718,Severe,-3.865809004022339,1,1
1.1705808588421265,-8.37545658042928,1.1560989236192218,1.0819338514170478,0.99980425941915,1.0944219225874707,1.1764179762791471,0,0.0,0.0003331953232002,0.1896613188053274,ES12C4,173,0.733568810846908,4.041307061142978,0.2823631327878352,0.3708108819575086,0.9993072573566124,0.9272020026722024,0.9775570946635432,0.0,0.7260165886730895,Severe,-3.865809004022339,1,1
1.170696739246641,-8.742031618622665,1.147006402977907,1.0819874025360188,0.9998017994911949,1.0944943722051172,1.1763526341336594,0,0.0,0.0003374250111097,0.1897001436897939,ES12C4,174,0.7335424357753004,4.174418282171977,0.2823606728598801,0.3757593469428253,0.9992985514613568,0.9272734893473428,0.9774926946507984,0.0,0.7260161838648745,Severe,-3.865809004022339,1,1
1.169846675281729,-9.017995594853671,1.122097331488846,1.0815945059409875,0.9998041787121814,1.094670929642868,1.1762085326197984,0,0.0,0.000333582688403,0.1897629940572219,ES12C4,175,0.733735915406645,4.2746266924804495,0.2823630520808666,0.3893157272847394,0.9993069717277536,0.9274477001245164,0.9773506708580396,0.0,0.7260263356775775,Severe,-3.865809004022339,1,1
1.1700628455509168,-9.45145628009961,1.099213047534993,1.081694432615291,0.9998040471666304,1.0947756823409165,1.17598214064866,0,0.0,0.000333840584788,0.1898075568303737,ES12C4,176,0.7336867137633375,4.432025519649675,0.2823629205353157,0.4017701480473531,0.9993065061768068,0.9275510605332904,0.9771275431092064,0.0,0.725996277454826,Severe,-3.865809004022339,1,1
1.1694987396703345,-9.761089579000288,1.093108545660097,1.0814336501470327,0.9997977468279032,1.094887307277821,1.1757833355240133,0,0.0,0.0003447846394003,0.1898959829164065,ES12C4,177,0.7338151076281751,4.544459979701925,0.2823566201965883,0.4050924296205688,0.999284208739632,0.9276612018406056,0.976931604447178,0.0,0.7259692537568538,Severe,-3.865809004022339,1,1
1.1688804608640235,-10.036105677354051,1.07599051680144,1.0811477516343562,0.9998023108696114,1.0951953554907048,1.1757074369228346,0,0.0,0.0003372028527812,0.1899339218003139,ES12C4,178,0.7339558315741969,4.644324195320415,0.2823611842382966,0.4144086544350396,0.9993003612732746,0.9279651557224528,0.976856800186517,0.0,0.726030579295561,Severe,-3.865809004022339,1,1
1.1687239399569291,-10.39874644041062,1.076481053230145,1.081075362755497,0.9998031592755934,1.0953711832632442,1.1756267180858873,0,0.0,0.0003359609189971,0.1900102948115182,ES12C4,179,0.733991456666722,4.776006797068878,0.2823620326442786,0.4141416875028514,0.9993033638545488,0.9281386465325429,0.9767772451904368,0.0,0.7260548138943821,Severe,-3.865809004022339,1,1
1.167144660849752,-10.524364427209983,1.0818746753867212,1.080344695386501,0.9998054435051024,1.0957105245871646,1.1753502491855186,0,0.0,0.0003324223784234,0.1900667077428019,ES12C4,180,0.7343509100161865,4.821621369431677,0.2823643168737876,0.4112062913196885,0.9993114479379884,0.9284734776023652,0.9765047625442924,0.0,0.7260724220211616,Severe,-3.865809004022339,1,1
1.166254634141097,-10.662975735117774,1.1006538043140814,1.079932698894286,0.9998043950747691,1.095896495665884,1.1751843213417308,0,0.0,0.0003344695306372,0.1901151057862449,ES12C4,181,0.7345534854064927,4.871954094035525,0.2823632684434544,0.4009860382548187,0.9993077374534416,0.9286569769019034,0.976341227123549,0.0,0.7260764853697235,Severe,-3.865809004022339,1,1
1.165764175071151,-10.988871176915127,1.118489250242992,1.0797055964804252,0.9998055841527564,1.0963223625418157,1.175159940017914,0,0.0,0.0003325938476612,0.1901634227702725,ES12C4,182,0.7346651168177273,4.990293685294178,0.2823644575214415,0.3912793701967125,0.999311945702056,0.9290771834951436,0.9763171973407372,0.0,0.7261765816344842,Severe,-3.865809004022339,1,1
1.164482337785373,-11.005744763325426,1.1177286261071795,1.0791118282112253,0.999803272785386,1.096867570567701,1.174802124529649,0,0.0,0.0003369335104669,0.1902333120049274,ES12C4,183,0.7349568706335964,4.996420844691835,0.2823621461540713,0.3916933282234835,0.9993037655754052,0.9296151450510012,0.9759645409987622,0.0,0.7262208629062922,Severe,-3.865809004022339,1,1
1.164221278025146,-11.294566913433366,1.1302613548232796,1.07899086095534,0.9998058590694472,1.0968875949301735,1.1744862607092932,0,0.0,0.0003326361323539,0.1902647472728403,ES12C4,184,0.7350162893929516,5.101298332396841,0.2823647324381324,0.3848725827263223,0.9993129186557186,0.9296349032656264,0.9756532314464872,0.0,0.726150263341958,Severe,-3.865809004022339,1,1
1.163209229754432,-11.386345967458494,1.096517979292844,1.078521779916582,0.9998041584287314,1.0972265037695943,1.1741076850653314,0,0.0,0.0003358311876732,0.1903151380948713,ES12C4,185,0.735246637618971,5.134625265966513,0.2823630317974166,0.4032368976270808,0.9993068999428906,0.9299693075991884,0.9752801142781728,0.0,0.7261390804550629,Severe,-3.865809004022339,1,1
1.161846325785672,-11.405037238734195,1.0699451797312782,1.0778897558589522,0.9998034208673549,1.097694324682437,1.1739400514429157,0,0.0,0.0003374541883759,0.190383491986347,ES12C4,186,0.735556842695669,5.141412465537861,0.2823622942360401,0.4176987364701799,0.9993042896501478,0.9304309106097584,0.9751148976734928,0.0,0.7262125244833497,Severe,-3.865809004022339,1,1
1.1612800067802802,-11.50800576027486,1.0646897750276472,1.0776270258212164,0.9998047125950624,1.0979907494336087,1.1736572149667106,0,0.0,0.0003354834160632,0.1904153446184298,ES12C4,187,0.7356857402809206,5.1788025336051735,0.2823635859637478,0.4205589099232287,0.9993088611848944,0.9307233955196718,0.9748361392621138,0.0,0.72621709899167,Severe,-3.865809004022339,1,1
1.1599935587170422,-11.357348139140996,1.0604835598233973,1.077029971132207,0.9998032940333708,1.0985839704681355,1.17358644840001,0,0.0,0.000338346272516,0.1904752592132939,ES12C4,188,0.7359785435372553,5.124095535536546,0.282362167402056,0.422848078073627,0.999303840773839,0.9313087319335724,0.974766393039926,0.0,0.7263447414368344,Severe,-3.865809004022339,1,1
1.158492529365104,-11.302490307946345,1.0302150205241152,1.0763329082421962,0.9998036274687212,1.0987292797562294,1.1733123262717728,0,0.0,0.0003381003431594,0.1904956750266261,ES12C4,189,0.7363201867754561,5.104175486071882,0.2823625008374065,0.4393212666192315,0.9993050208300392,0.9314521098865596,0.9744962233290864,0.0,0.7263133385114212,Severe,-3.865809004022339,1,1
1.157329814456252,-11.247197895514628,0.9924935515073352,1.075792644730504,0.9998039486401002,1.0991671239084209,1.173135555899281,0,0.0,0.0003379140504205,0.190550818289314,ES12C4,190,0.7365848276274498,5.084097630883767,0.2823628220087855,0.4598505979221574,0.9993061574829968,0.9318841345636608,0.974322001712144,0.0,0.7263780734397004,Severe,-3.865809004022339,1,1
