capacitor_id,cycle,cycle_normalized,cycle_number,response_efficiency,signal_attenuation,vl_cv,vl_max,vl_mean,vl_median,vl_min,vl_q25,vl_q75,vl_range,vl_std,vl_trend,vo_cv,vo_max,vo_mean,vo_median,vo_min,vo_q25,vo_q75,vo_range,vo_std,vo_trend,voltage_ratio,voltage_ratio_std,is_abnormal,rul
ES12C4,5,-1.6281639409376791,-1.6281639409376791,1.2187595884995015,-1.2622347912980654,-0.06759428860907213,1.5528982033229453,1.4728966469737785,1.4724948580790127,1.5370128214960797,1.475395676686604,1.46828312726643,-0.30427878838050565,-1.087886140267696,0.01656778337235874,-0.020767374233026794,-0.8255144840275161,-0.8541809802971649,-0.8543490721109058,-0.8619240340846965,-0.8546352718425172,-0.8542482328828317,0.6994762978292611,0.6692306680307039,0.37195816251234926,-0.6634559646393001,-0.6849649686851724,0,195
ES12C4,6,-1.6050694169527477,-1.6050694169527475,1.2562445409916883,-1.17035577963305,-0.0670824797516885,1.4921088407054055,1.4321701749711175,1.4316911292982044,1.4993418526265976,1.4341699973524524,1.4280087731053113,-0.35307998169983634,-1.1046320382164236,-0.010307379585402504,-0.021103838974685093,-0.7556223158589265,-0.7796080853844344,-0.7797759301091397,-0.7868340624914224,-0.7798716511910181,-0.7798990873091625,0.5984349356414943,0.5746112891903445,0.4609938272590127,-0.6600017442920622,-0.6849536502103981,0,194
ES12C4,7,-1.5819748929678161,-1.581974892967816,1.2846965954910143,-1.0844365925257746,-0.0665854157208102,1.4422721213428191,1.394036028127505,1.393537692703935,1.4616693368853186,1.396113520753074,1.3895883644149367,-0.3747670817249803,-1.1258886606263265,-0.02718971814275637,-0.02136836601257395,-0.6863668569208538,-0.7077662354917955,-0.7079978088907689,-0.7156898203718438,-0.7077740134465142,-0.7083410088028635,0.5628017400919969,0.48320816275928213,0.544667324352894,-0.6565105495886602,-0.6849400853216275,0,193
ES12C4,8,-1.5588803689828845,-1.5588803689828843,1.3152629805009783,-1.0282286883355378,-0.06608871888953666,1.3951727195045311,1.3579307844717963,1.3575025315149167,1.4280155940723405,1.36017310144964,1.3532879162584504,-0.40052442670190624,-1.1454647213806803,-0.04594875198252331,-0.021574455129971342,-0.6196574507801804,-0.6384101854471694,-0.6386977068725171,-0.6465821343608694,-0.6382423373772113,-0.6390808083110077,0.5170322032627181,0.4204157083333786,0.6217149682566018,-0.6529753616678119,-0.6849246514805136,0,192
ES12C4,9,-1.5357858449979527,-1.5357858449979527,1.3063639590403828,-0.9680921840080327,-0.06557944704856322,1.353003187736189,1.3235523255629642,1.3225281399818407,1.3978794377254733,1.3258164696454022,1.318843045566961,-0.4235724496545174,-1.157013081848452,-0.06658070102182402,-0.02174490046389164,-0.5556215176954767,-0.57132636079861,-0.5715964105667222,-0.5788740907409318,-0.5710673353987548,-0.5721032491287225,0.44601124097589434,0.3585679449487986,0.6899714915454193,-0.6493914965104743,-0.684907444169318,0,191
ES12C4,10,-1.512691321013021,-1.512691321013021,1.4067897600158412,-0.9234802963778338,-0.06507860452770967,1.3146672497649692,1.2907604123514371,1.2896736558073323,1.3642256949124953,1.2930468808131228,1.2865165034151074,-0.42763851999609404,-1.1737487221697354,-0.0811153356054389,-0.021885590062896147,-0.48751166489753345,-0.5063703481292995,-0.506637375431699,-0.5142204893369976,-0.506055389321719,-0.5072100977343205,0.5160284532583401,0.30829092221298715,0.7550331574271951,-0.6457588327127989,-0.6848888154437749,0,190
ES12C4,11,-1.4895967970280894,-1.4895967970280894,1.4156775461935374,-0.8794773139630174,-0.06457495786814064,1.278522177760516,1.2593268564136957,1.2578783093354498,1.3340879916938313,1.2618627072164212,1.254720359395289,-0.43577066067924675,-1.1900153890490375,-0.0935117153631921,-0.022005597452178893,-0.4258943643516593,-0.44343812382773246,-0.4437517552471734,-0.4517308267851815,-0.44294012907033625,-0.4443752699532199,0.5003026388667746,0.2589350582275736,0.8147337574098982,-0.6420746677540231,-0.684868677584038,0,189
ES12C4,12,-1.4665022730431578,-1.4665022730431578,1.4154804938986276,-0.8485659654256226,-0.06408026911045901,1.2396397882317653,1.2291726686673217,1.2282028702221346,1.3044530218091541,1.2312059202073238,1.2239850116395408,-0.4520349420455522,-1.2124619981747662,-0.11004760272108441,-0.02210744419833535,-0.3664412478898081,-0.3823957301988022,-0.38272376591412266,-0.38987729405712707,-0.3818528877930685,-0.3833591606972296,0.4543116276862315,0.21836718450825565,0.8674359873230124,-0.6383381827960726,-0.6848473237062416,0,188
ES12C4,13,-1.4434077490582262,-1.4434077490582262,1.4456112071133287,-0.8171112996618128,-0.06357361658911961,1.2051374440576674,1.200176595953489,1.1990578159367908,1.2793380113149682,1.2026651904941712,1.1948392262856458,-0.46965597172911855,-1.2295954070342587,-0.1139026443821463,-0.02219594725854644,-0.30800710143418436,-0.3231422418336949,-0.3234867755989214,-0.3300599254907737,-0.32253996796621015,-0.3242253316368595,0.42840677860310844,0.18026074540508916,0.9215209452296081,-0.6345475139131023,-0.684824549916095,0,187
ES12C4,14,-1.4203132250732946,-1.4203132250732946,1.4238115044082835,-0.7898192533088236,-0.0630527436629083,1.1766595596474583,1.1721927975510409,1.1704415145261013,1.2527163476906185,1.1746518473686236,1.1672813713393513,-0.4682992234118582,-1.2414351219575899,-0.12113288046456062,-0.022272592296757425,-0.25097300957349666,-0.26561619783977763,-0.2660210628651922,-0.2722791130330248,-0.2650320430049097,-0.26670023319158237,0.41505186004137534,0.14888287756562407,0.9696162059853295,-0.6307000511942715,-0.6848002534444163,0,186
ES12C4,15,-1.397218701088363,-1.397218701088363,1.4800628522249744,-0.7555645641809828,-0.06252968188196362,1.1416090773369483,1.1451559725245422,1.1434163675993252,1.2271001507342425,1.1476965328910484,1.1397251483873097,-0.48592442770563143,-1.2548623337942517,-0.12735728619545628,-0.022342111016136305,-0.19546639256631493,-0.20974415765192078,-0.2101229946391547,-0.21640708199346362,-0.20905461099628228,-0.21103367937855474,0.4091981685550489,0.11033044664732297,1.013470150011314,-0.6267949059148356,-0.6847745075114008,0,185
ES12C4,16,-1.3741241771034314,-1.3741241771034314,1.4727204777629135,-0.7405124658965769,-0.06199953204665069,1.1142257826206825,1.1191524024983845,1.1174503583751745,1.20299060690803,1.1217976193250643,1.1142888859691558,-0.4886379243401536,-1.2658013153111367,-0.13847284128414444,-0.022400753086382782,-0.14161506273354363,-0.1554314210299699,-0.1558763517668003,-0.16180809449523173,-0.1547969912309706,-0.15663799426112124,0.395746106661588,0.09072539570328957,1.0538394573297525,-0.6228379811141311,-0.6847475045281579,0,184
ES12C4,17,-1.3510296531184998,-1.3510296531184998,0.7861290155172853,-0.7170823342433167,-0.061452603467983716,1.0934150858047171,1.093933067345246,1.0925434868536494,1.199474567313716,1.0964260923466844,1.0888526235510019,-0.530659550683386,-1.2717184258630516,-0.16418414630404501,-0.022454456258034022,-0.08852747032752523,-0.10258203219830368,-0.1029000661849952,-0.07628214465952103,-0.10189025461007618,-0.10376758641708833,-0.24429365971102357,0.06615712964215993,1.0847108711406348,-0.6188167798445325,-0.6847187721066017,0,183
ES12C4,18,-1.327935129133568,-1.3279351291335681,0.6367744917191137,-0.693563453857599,-0.06089632747068057,1.0846533085165306,1.0694880002845517,1.0681670001600956,1.1758662099496935,1.0718497145906658,1.0639451272706308,-0.4886337497299462,-1.2763864727513998,-0.19266614991570974,-0.022502952820131334,-0.03722219329215344,-0.05117698399251952,-0.05152991791068655,-0.02435545114675199,-0.050434932548206864,-0.05242206444864369,-0.255312648298468,0.04218901141554164,1.1104259694849443,-0.6147338841206548,-0.6846884520496829,0,182
ES12C4,19,-1.3048406051486363,-1.3048406051486365,1.0434014925913908,-0.6767004172878376,-0.06034093524964764,1.0600073313245622,1.0458940334709963,1.0443208982945125,1.1979663673117553,1.0483281100098565,1.0406288253863651,-0.6092799847110122,-1.2835541170054328,-0.22386632973089257,-0.022546277763711826,0.012046319917765487,-0.0011191177888531668,-0.0015210942596115145,0.025025547230261545,-0.00037694893743034266,-0.0023478025736054955,-0.25631967233308567,0.02299487172489662,1.1330531054092354,-0.6105944292529415,-0.684656826156204,0,181
ES12C4,20,-1.2817460811637047,-1.281746081163705,1.7509517872845801,-0.6552664235347034,-0.05977302668204273,1.0293402675264676,1.0228718149885212,1.021005181256901,1.233126763254897,1.0256016546514082,1.017310891507847,-0.7800758121082549,-1.2896264495459902,-0.23173982638788423,-0.022586412370143173,0.06118741286911438,0.0475674051078824,0.04715555941326301,0.07427916286376142,0.0484200639311847,0.04631258654057423,-0.2573305854515624,0.00022337496820294892,1.1598799424843351,-0.6063844776063795,-0.6846233353464806,0,180
ES12C4,21,-1.2586515571787733,-1.2586515571787733,0.9397867741168504,-0.6399963548603871,-0.059156951499290726,1.0178394861351012,1.0006043539026936,0.9987486019219147,1.1467339733990032,1.0028735715565782,0.9955841520254347,-0.5753904990509332,-1.2758038389294581,-0.25770363295172627,-0.022620639952241735,0.10829134993267604,0.09496342513155923,0.09452214230127848,0.12073310176828497,0.09569327989073666,0.09373448930750597,-0.2433157289447825,-0.0064469062419219,1.1800976231239446,-0.6021171268226966,-0.6845874118282249,0,179
ES12C4,22,-1.2355570331938417,-1.2355570331938417,1.085455408159672,-0.628941961351185,-0.058555686958377325,0.9844317316549464,0.978893324400791,0.9770224074148994,1.1301576952236092,0.9812035171097208,0.973327014410987,-0.6133460550525883,-1.2739233306139672,-0.2725754656526214,-0.022652501368272356,0.15450412931091495,0.14114579284914391,0.140767832788283,0.16667790164565743,0.14182563760137837,0.13999614509576164,-0.23687592030835267,-0.015560186849033123,1.201560628783695,-0.597776405807445,-0.6845499353832122,0,178
ES12C4,23,-1.21246250920891,-1.21246250920891,1.2430654218282355,-0.6114940082932999,-0.057916358588244475,0.9526683915840275,0.957743360270996,0.9558249657825388,1.1035360315992595,0.9605898635744541,0.9526594391983922,-0.62012144741848,-1.2596219296150952,-0.28188201410528146,-0.02268179791454336,0.1996987228075938,0.18613198853829002,0.18573825590226767,0.20714994691478422,0.18684932338472357,0.18498693218842244,-0.14238829437322165,-0.02401517289463457,1.2230094160381964,-0.5933642856109876,-0.6845099711285295,0,177
ES12C4,24,-1.1893679852239785,-1.1893679852239785,1.1053949726706005,-0.59705292068842,-0.057283215276793545,0.9460957936837263,0.9374230620062547,0.9356882938061201,1.0864585669616753,0.939976210039188,0.9319918639857977,-0.5903022067101843,-1.2491224201426316,-0.3004210756167783,-0.022708837513680753,0.2433654493884328,0.23002349437771683,0.22956734300761977,0.2518220951977305,0.23076845997808854,0.22891671893855142,-0.16118827277966308,-0.031738964902457596,1.2387256082969198,-0.5889053201697977,-0.6844684979906058,0,176
ES12C4,25,-1.1662734612390468,-1.1662734612390466,1.1820683513573151,-0.5854666062627947,-0.05664707142429616,0.9198087752402846,0.9174116709835325,0.916080374704356,1.0432621720337283,0.9198915708279076,0.9123850850372732,-0.5387916913665378,-1.2447100804616105,-0.3002878520252518,-0.02273398721960042,0.28537728085719616,0.2727462054720573,0.27243362810686156,0.2840217091296355,0.2735059712172244,0.27166393464695016,0.03385051847994568,-0.040044936876882126,1.2597360987534496,-0.5843559802504803,-0.6844248824043074,0,175
ES12C4,26,-1.1431789372541152,-1.143178937254115,1.1314829716077588,-0.5646903941035513,-0.055988503093606215,0.9050208516093274,0.8981274272310331,0.8970044723838799,1.0528048241486974,0.9003359459406135,0.8927783060887492,-0.6011478440278595,-1.2323224762105054,-0.3125197228216395,-0.022758011060975105,0.32675279515777567,0.3144141858847527,0.314165779571253,0.3358210198988909,0.31520252530184306,0.31322333712172507,-0.17122031251769748,-0.05262832503010057,1.2729509591218355,-0.5797566813554145,-0.6843789428688376,0,174
ES12C4,27,-1.1200844132691836,-1.1200844132691834,1.1826156559855452,-0.5539575441763464,-0.055321223813595416,0.8749002393687632,0.8793227476354931,0.8779269381100869,1.0342207063809497,0.8818367219649107,0.8742306914100427,-0.6255484406875248,-1.2209966611969538,-0.324986994941974,-0.022779233237289327,0.36698231125589204,0.35501420571437514,0.35475648944491767,0.3775661087093472,0.3557586114414334,0.35389309236980293,-0.20019158118896224,-0.056583446433223286,1.2849780623146598,-0.5750855507862026,-0.6843308611234801,0,173
ES12C4,28,-1.0969898892842518,-1.0969898892842518,1.065748252708669,-0.5513386312599874,-0.05464715000999718,0.8694239177412862,0.8609024866887116,0.8593797886642647,1.0191510813357194,0.8633374979892074,0.8556830767313363,-0.5984343473933372,-1.2126643272613555,-0.32561344896983396,-0.022798271735826634,0.4061932494101147,0.3946088766444997,0.3943405475221226,0.4174016322078094,0.3953006880939666,0.3935459961022806,-0.21157196031958947,-0.05465872979208921,1.3020054704599573,-0.5703292463764299,-0.6842803848174888,0,172
ES12C4,29,-1.0738953652993204,-1.0738953652993202,0.9571563449721822,-0.534716322644008,-0.053944087238623206,0.8595658641802754,0.8431475123051597,0.8418934088743855,0.999060310437808,0.8453656606011091,0.838194626322448,-0.5686151066850411,-1.1943073503921058,-0.34843508445576993,-0.022817127897247873,0.4422218175987555,0.4332806804331733,0.43296105236412874,0.45354658366650674,0.4340824527831483,0.43230925260806113,-0.2129830900837414,-0.06040850650764783,1.3066802433882765,-0.5655226591952817,-0.6842271857642049,0,171
ES12C4,30,-1.0508008413143888,-1.0508008413143886,0.971554555879372,-0.5269678417824859,-0.05325115594695622,0.8332788457368334,0.8256245377834871,0.824405397131189,0.9784652593341128,0.8279244652733785,0.8207078079078115,-0.578099821075248,-1.1875432618956239,-0.3522074069492454,-0.022834523688247472,0.478504442179868,0.47094187651260383,0.47069226797871977,0.4905824304359925,0.47168770622844686,0.46992884470715046,-0.22697912819124472,-0.06403182151222694,1.3169428702698418,-0.5606153822276259,-0.684171660825756,0,170
ES12C4,31,-1.0277063173294572,-1.027706317329457,0.9869065359107078,-0.518352261767907,-0.05252282283274966,0.8135627386148111,0.8087221252240614,0.8074477702159638,0.9654065676248298,0.8115396708572389,0.8042785217687412,-0.5916589550274454,-1.1688112737879954,-0.36102663003487845,-0.02285020996969411,0.514914879081885,0.5077311873475259,0.5074787960793602,0.5282547989761435,0.5084771049384852,0.5067856024706334,-0.25102989664944203,-0.06227272568671518,1.3252368450321557,-0.5556571160224537,-0.6841129968622831,0,169
ES12C4,32,-1.0046117933445255,-1.0046117933445253,0.7924708836682537,-0.5100271883604142,-0.051807286823798974,0.8135627386148111,0.7922447073563252,0.7910205281287097,0.9473236363192721,0.7946258621171131,0.7878508676239232,-0.5428577617081146,-1.1591582067854478,-0.3740282109333469,-0.022865525862965978,0.550051897522868,0.5436301752034065,0.5433760012601483,0.5643997504348405,0.5442935225329354,0.5427327908001887,-0.2700902163129614,-0.06495750580202618,1.3293550586849685,-0.5506246785616059,-0.6840521091245934,0,168
ES12C4,33,-0.9815172693595938,-0.9815172693595938,0.8293953025959269,-0.5036373219134594,-0.05107770729483645,0.7889184480017244,0.7760360397941218,0.7745932860414556,0.9297434383477012,0.7787684542885781,0.7714232134791049,-0.5564127210501051,-1.1507009652550877,-0.3747429968029604,-0.022879812716138682,0.5844255705994327,0.5786245174121575,0.5784238088374721,0.599144667555598,0.5792003078182684,0.5777037548242289,-0.27658117200219434,-0.06648515967535933,1.336676722807715,-0.5454949722774273,-0.6839881341805353,0,167
ES12C4,34,-0.9584227453746622,-0.9584227453746622,0.4544519778357108,-0.4909663609927341,-0.050316808619731465,0.7713932068464693,0.7604195232548058,0.7592251816568268,0.870473498578347,0.7634416885204108,0.756056355598357,-0.4398367310208229,-1.1320558663203513,-0.3992164344674103,-0.022893386175662982,0.6193081405856092,0.6128126407314266,0.6126340049658074,0.6343991156504094,0.6134722608102053,0.6118915709076206,-0.28307209395041705,-0.06857167282664557,1.3348039714453515,-0.5403205905562634,-0.6839199427651484,0,166
ES12C4,35,-0.9353282213897306,-0.9353282213897306,0.5598563473300072,-0.48780902144665333,-0.04956304710536448,0.7467489162333825,0.7450186031747676,0.7433283243975439,0.8604281131293914,0.7481132950158622,0.7406878657233568,-0.4737262166809021,-1.1229486493389402,-0.401703206209073,-0.022905749835373558,0.6525358154597097,0.6461479751656851,0.6459944128535845,0.6674896248931029,0.6467286384953426,0.6453169440532175,-0.2795393960606421,-0.06679985452826709,1.3393607149219067,-0.5350400292779247,-0.6838494419838305,0,165
ES12C4,36,-0.912233697404799,-0.912233697404799,0.5605178745602253,-0.4774945558489115,-0.048778592617654715,0.7429153224362604,0.7301589664440626,0.7284906048408863,0.8513866474766125,0.7333139158352998,0.7258497739803915,-0.4588145090216508,-1.1045578167013927,-0.41656688587805346,-0.022917680696985538,0.6848719405861531,0.6787246173102387,0.6785938596808759,0.6980344390000414,0.6793197495290717,0.6778526699721176,-0.24332398441131572,-0.0668812667156508,1.3384380557437932,-0.5297121079400134,-0.6837751827034534,0,164
ES12C4,37,-0.8891391734198674,-0.8891391734198674,0.6658882429959301,-0.46543251697034665,-0.04800641145087034,0.7138892998896395,0.7155825722648973,0.7141816381588832,0.8403357953596831,0.7185145366547374,0.7110116822374264,-0.5008361353648823,-1.0957922490456655,-0.4333321869750444,-0.02292974358632517,0.7164447203481775,0.7104954079568119,0.710305388391904,0.7306158092155846,0.7110839804251913,0.7096259529532234,-0.26248534139452173,-0.07355058495422064,1.3348005774507037,-0.5242926539431935,-0.6836974925158351,0,163
